File,rowID,Process Time [s],DateTime,Timestamp,CurrentDate,CurrentTime,CurrentState,ToolID,DimerLotID,Batch,OperatorID,BoatQTY,BatchQuality,SurfaceArea,Thickness,DimerGrams,CounterRun,VCH_A_10T,VCH_B_10T,CCH_1T,CCH_Pirani,Foreline,Total_Runtime,Maint_Time,VA1,VA2,VN1,VCH,VPT4,VCPD,VCPE,VTC,VCP,VCT,VRP,VCTE,Pyro_UpperC,Pyro_LowerC,ColdTrap_CanisterC,Chiller_AmbientC,CoatCh_TopRearC,CoatCh_TopLeftC,CoatCh_TopRightC,CoatCh_TopFrontC,VaporCh_RearwallC,Band_FrntC,Band_MidC,Band_RearC,VaporCh_DoorC,VaporCh_DoorHtrC,VaporCh_RearHtrC,PumpoilC,CoatCh_Left_FlangeC,CoatCh_Right_FlangeC,CoatCh_Top_FlangeC,CoatCh_Bottom_FlangeC,CF160_Top_FlangeC,CF160_Front_FlangeC,CF160_Rear_FlangeC,CF160_Upper_FlangeC,CF160_Lower_FlangeC,CoatCh_InletC,VCT_JacketC,VRP_JacketC,VCP_JacketC,VCP_PipePortC,VCT_PipePortC,VRP_PipePortC,VRP_PaddleC,CF75_VaporChC,Cf75_45ELLC,VaporCh_FlangeC,XEntry_2INPipeC,XExit_2INPipeC,VCT_PaddleC,First_45ELLC,Second_45ELLC,VaporCh_PipeC,VaporCH_OutletC,VA1_C,VPT3_C,VPT4_C,PumpPipe_90ELLC,ISO80_PumpPortC,ISO80_ColtrapPortC,ISO80_ColdtrapC,VRP_PipeC,Coldtrap_4IN_PipeC,Coldtrap_8IN_PipeC,VCT_PipeC,CF100_XEntryC,ISO100_XExit_FlangeC,CF75_PyroTube_EntryC,VCT_90ELLC,SmartPyro
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29001,36690,2021-02-25T22:41:50.000Z,1614292910,2/25/2021 12:00:00 AM,22:41:50,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.92,0,37.72,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.36,600.01,22.63,-32768,34.05,40.02,-32768,42.08,-32768,144.07,143.82,143.82,165.49,175.05,188.78,-32768,47.68,44.75,32.68,44.04,144.97,144.92,157.95,101.69,150.09,36.08,144.97,176.45,182.5,94.3,49.2,49.57,174.85,-32768,181.42,197.31,159.54,150.86,134.57,175.12,153.35,153.57,174.87,134.98,134.96,135.01,134.98,134.96,134.96,134.96,165.02,145.02,144.87,83.11,144.97,115.11,170.02,144.87,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29002,36700,2021-02-25T22:42:00.000Z,1614292920,2/25/2021 12:00:00 AM,22:42:00,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.12,0,37.72,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,599.94,22.56,-32768,33.97,40.02,-32768,41.98,-32768,144.17,144.05,144.05,165.56,174.97,185.03,-32768,47.63,44.77,32.58,44.04,145.04,144.92,157.98,101.56,150.09,36.01,144.97,175.77,183.12,94.75,49.08,49.42,174.97,-32768,181.42,197.28,159.52,150.76,134.52,175.87,153.35,153.65,175,134.88,135.03,135.01,135.06,135.11,134.96,134.88,164.99,145.02,144.94,83.11,144.99,115.14,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29003,36720,2021-02-25T22:42:20.000Z,1614292940,2/25/2021 12:00:00 AM,22:42:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.44,0,37.8,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,599.94,22.53,-32768,33.95,40.07,-32768,42,-32768,143.65,143.92,143.77,165.49,175.12,168.77,-32768,47.68,44.67,32.58,44.04,145.04,144.92,158.05,101.56,149.92,36.05,144.97,174.72,185.05,95.38,49.35,49.54,174.97,-32768,181.57,197.28,159.54,150.86,134.44,177.7,153.08,153.65,175.1,135.13,134.88,135.01,134.98,134.88,134.96,135.03,164.99,144.99,144.97,83.14,145.07,115.14,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29004,36730,2021-02-25T22:42:30.000Z,1614292950,2/25/2021 12:00:00 AM,22:42:30,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.48,0,37.8,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,599.87,22.48,-32768,34.05,39.95,-32768,42.08,-32768,142.98,143.38,143.38,165.49,174.9,170.94,-32768,47.71,44.7,32.68,44.04,145.07,145.09,158.15,101.66,149.94,36.15,144.94,174.32,184.33,95.62,49.25,49.49,175.07,-32768,181.47,197.21,159.52,150.76,134.49,178.57,152.86,153.5,175.02,135.06,134.96,134.93,134.88,135.01,135.03,134.96,165.02,145.02,144.89,83.14,144.97,115.04,169.94,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29005,36740,2021-02-25T22:42:40.000Z,1614292960,2/25/2021 12:00:00 AM,22:42:40,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.44,0,37.8,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.01,22.53,-32768,33.85,40.05,-32768,42,-32768,142.6,142.8,142.88,165.46,174.87,183.17,-32768,47.56,44.62,32.75,43.91,144.99,145.17,158.15,101.66,150.02,36.15,145.04,174.05,183.1,96.03,49.35,49.47,175.07,-32768,181.5,197.36,159.54,150.79,134.44,179.27,152.7,153.57,174.95,135.06,135.03,135.01,135.06,134.96,135.03,135.03,165.02,144.84,144.94,82.97,144.92,115.21,170.09,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29006,36770,2021-02-25T22:43:10.000Z,1614292990,2/25/2021 12:00:00 AM,22:43:10,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.76,0,37.72,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,600.01,22.46,-32768,33.95,40.07,-32768,42,-32768,141.91,141.83,141.91,165.46,175.1,177.07,-32768,47.61,44.75,32.68,44.06,145.07,145.02,158.15,101.66,150.12,36.18,145.07,173.77,184.18,96.57,49.47,49.66,175.07,-32768,181.67,197.38,159.39,150.71,134.49,180,151.72,153.65,175.1,135.13,135.03,135.01,135.06,135.03,135.03,135.03,165.02,145.02,144.97,82.99,145.04,115.33,169.94,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29007,36780,2021-02-25T22:43:20.000Z,1614293000,2/25/2021 12:00:00 AM,22:43:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.48,0,37.68,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,599.92,22.56,-32768,34.05,40.09,-32768,41.93,-32768,142.26,142.03,141.96,165.54,175.1,170.04,-32768,47.71,44.7,32.65,44.04,144.99,144.87,158.32,101.69,150.04,36.23,145.14,174.07,184.9,96.83,49.28,49.69,175.07,-32768,181.65,197.26,159.54,150.79,134.59,180.02,151.5,153.72,175.02,135.13,134.96,135.01,134.96,134.86,134.96,135.03,165.02,145.02,144.97,83.14,145.07,115.36,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29008,36790,2021-02-25T22:43:30.000Z,1614293010,2/25/2021 12:00:00 AM,22:43:30,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.28,0,37.72,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.87,22.58,-32768,34.05,40.02,-32768,42,-32768,142.53,142.4,142.21,165.46,174.87,170.77,-32768,47.54,44.75,32.65,43.96,144.92,144.94,158.2,101.71,149.97,36.25,144.99,174.37,184.45,96.83,49.45,49.64,175,-32768,181.65,197.31,159.54,150.86,134.52,179.65,151.12,153.65,175.02,134.98,135.01,134.98,134.98,134.96,135.01,135.01,164.99,144.99,144.89,83.11,144.99,115.28,170.09,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29009,36800,2021-02-25T22:43:40.000Z,1614293020,2/25/2021 12:00:00 AM,22:43:40,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.16,0,37.68,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,600.01,22.61,-32768,33.97,40.09,-32768,42,-32768,143.05,142.65,142.58,165.54,174.87,180.7,-32768,47.61,44.67,32.6,44.06,144.94,145.04,158.35,101.71,150.12,36.32,144.99,175.05,183.42,96.78,49.47,49.66,174.97,-32768,181.65,197.21,159.52,150.76,134.57,179.17,150.79,153.5,174.95,134.91,134.96,135.08,134.98,134.96,134.88,135.03,165.02,145.02,145.04,83.14,145.07,115.36,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29010,36810,2021-02-25T22:43:50.000Z,1614293030,2/25/2021 12:00:00 AM,22:43:50,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.16,0,37.72,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.73,600.15,22.63,-32768,33.9,40.09,-32768,42.08,-32768,143.42,143.2,143.2,165.49,175.2,189.03,-32768,47.71,44.7,32.68,44.04,144.99,145.09,158.32,101.69,149.94,36.23,145.04,175.62,182.2,96.76,49.37,49.59,174.92,-32768,181.52,197.26,159.49,150.81,134.57,178.42,150.46,153.72,174.87,134.98,134.96,135.01,135.06,135.03,135.01,135.01,165.02,145.02,144.97,83.14,145.07,115.28,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29011,36820,2021-02-25T22:44:00.000Z,1614293040,2/25/2021 12:00:00 AM,22:44:00,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.32,0,37.68,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,600.01,22.46,-32768,33.95,40,-32768,42,-32768,143.87,143.7,143.62,165.61,175.02,186.33,-32768,47.71,44.77,32.6,44.13,144.97,144.99,158.3,101.66,150.12,36.15,145.07,176.25,182.22,96.49,49.35,49.69,174.92,-32768,181.5,197.13,159.47,150.86,134.59,177.77,149.97,153.65,175.02,134.91,134.96,134.98,134.98,135.11,134.96,134.88,164.94,144.92,144.97,83.14,144.89,115.41,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29012,36840,2021-02-25T22:44:20.000Z,1614293060,2/25/2021 12:00:00 AM,22:44:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.72,0,37.68,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.92,600.06,22.56,-32768,33.95,39.95,-32768,41.98,-32768,144.02,144.15,143.92,165.49,175.05,168.7,-32768,47.61,44.7,32.58,43.89,144.99,145.17,158.35,101.56,150.02,36.15,144.99,177.45,185,96.25,49.32,49.59,175.07,-32768,181.72,197.23,159.47,150.79,134.59,176.5,149.15,153.65,175.1,134.84,134.96,135.01,134.98,134.96,135.11,135.03,164.97,144.97,144.89,83.06,145.07,115.36,169.94,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29013,36850,2021-02-25T22:44:30.000Z,1614293070,2/25/2021 12:00:00 AM,22:44:30,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.88,0,37.72,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,600.01,22.63,-32768,33.95,40,-32768,41.93,-32768,143.72,144.15,144,165.64,175.12,166.98,-32768,47.68,44.67,32.65,44.06,145.07,145.17,158.45,101.59,149.94,36.15,144.92,177.97,184.9,95.96,49.42,49.66,175,-32768,181.72,197.13,159.47,150.71,134.49,175.8,148.82,153.65,175.1,134.91,135.03,135.01,135.06,134.96,135.03,134.96,165.09,145.02,144.97,83.21,145.04,115.41,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29014,36860,2021-02-25T22:44:40.000Z,1614293080,2/25/2021 12:00:00 AM,22:44:40,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.04,0,37.72,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,599.92,22.56,-32768,33.97,39.95,-32768,42,-32768,143.28,143.77,143.7,165.64,174.97,175.95,-32768,47.63,44.7,32.65,43.96,144.99,145.17,158.42,101.64,149.97,36.15,144.97,178.1,183.7,95.67,49.37,49.64,175.15,-32768,181.85,197.21,159.57,150.81,134.49,175.12,148.55,153.57,175,134.96,134.96,134.93,134.96,134.86,134.96,134.88,164.94,144.94,145.04,83.14,144.92,115.43,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29015,36890,2021-02-25T22:45:10.000Z,1614293110,2/25/2021 12:00:00 AM,22:45:10,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.88,0,37.72,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.82,600.04,22.56,-32768,33.88,40.07,-32768,42,-32768,142.11,142.33,142.4,165.64,174.97,181.35,-32768,47.49,44.7,32.65,43.91,144.99,145.09,158.47,101.69,149.94,36.01,144.97,178.1,183.12,94.68,49.37,49.49,174.92,-32768,181.72,197.18,159.52,150.69,134.52,173.19,147.35,153.57,174.95,135.13,135.06,135.03,135.08,135.06,135.03,134.88,165.02,145.02,145.04,83.06,145.09,115.38,170.12,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29016,36890,2021-02-25T22:45:10.000Z,1614293110,2/25/2021 12:00:00 AM,22:45:10,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.88,0,37.72,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.82,600.04,22.56,-32768,33.88,40.07,-32768,42,-32768,142.11,142.33,142.4,165.64,174.97,181.35,-32768,47.49,44.7,32.65,43.91,144.99,145.09,158.47,101.69,149.94,36.01,144.97,178.1,183.12,94.68,49.37,49.49,174.92,-32768,181.72,197.18,159.52,150.69,134.52,173.19,147.35,153.57,174.95,135.13,135.06,135.03,135.08,135.06,135.03,134.88,165.02,145.02,145.04,83.06,145.09,115.38,170.12,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29017,36900,2021-02-25T22:45:20.000Z,1614293120,2/25/2021 12:00:00 AM,22:45:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.64,0,37.72,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.59,600.06,22.46,-32768,34.05,40.02,-32768,42,-32768,141.93,141.98,141.98,165.46,174.95,170.27,-32768,47.46,44.6,32.68,44.06,145.02,145.12,158.28,101.64,150.02,35.88,144.89,177.8,184.53,94.37,49.2,49.4,174.92,-32768,181.57,197.23,159.47,150.79,134.59,172.59,146.97,153.65,175.1,135.13,135.13,135.03,134.98,134.96,135.03,135.03,165.04,145.02,145.07,83.16,145.07,115.28,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29018,36910,2021-02-25T22:45:30.000Z,1614293130,2/25/2021 12:00:00 AM,22:45:30,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.32,0,37.72,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.66,599.94,22.56,-32768,33.9,39.95,-32768,41.93,-32768,141.93,141.88,141.98,165.46,175.17,166.83,-32768,47.49,44.77,32.58,43.96,145.04,144.99,158.35,101.61,149.89,35.96,144.97,177.15,185.2,94.15,49.42,49.54,174.85,-32768,181.5,197.08,159.52,150.61,134.44,172.22,146.64,153.65,174.97,135.15,135.11,134.93,134.91,135.11,135.03,135.03,165.04,144.89,144.92,83.14,144.99,115.36,169.87,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29019,36920,2021-02-25T22:45:40.000Z,1614293140,2/25/2021 12:00:00 AM,22:45:40,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.08,0,37.72,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,599.8,22.63,-32768,34.05,40,-32768,42,-32768,142.4,142.06,141.98,165.49,175.05,174.45,-32768,47.56,44.77,32.6,43.99,144.99,145.02,158.2,101.56,149.97,35.88,145.04,176.82,184.4,93.81,49.35,49.54,174.85,-32768,181.57,197.31,159.49,150.74,134.44,171.77,146.2,153.65,174.95,135.13,134.98,135.11,135.01,135.06,135.11,135.03,165.04,144.89,145.07,83.23,145.09,115.16,170.04,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29020,36930,2021-02-25T22:45:50.000Z,1614293150,2/25/2021 12:00:00 AM,22:45:50,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.96,0,37.68,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,599.94,22.56,-32768,34.02,40,-32768,41.93,-32768,142.93,142.5,142.58,165.46,174.95,185.4,-32768,47.49,44.7,32.65,43.89,144.92,144.94,158.32,101.69,149.87,36.01,145.04,176.15,183.05,93.67,49.28,49.49,174.85,-32768,181.5,197.28,159.62,150.79,134.57,171.52,145.99,153.65,175.05,135.15,135.06,135.03,135.08,135.06,135.03,135.03,164.97,145.04,144.97,83.06,144.97,115.11,169.89,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29021,36940,2021-02-25T22:46:00.000Z,1614293160,2/25/2021 12:00:00 AM,22:46:00,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,372.92,0,37.68,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.08,600.08,22.56,-32768,34.05,40.02,-32768,42,-32768,143.57,143,143.08,165.56,174.97,189.15,-32768,47.56,44.7,32.68,43.99,144.99,144.79,158.23,101.59,149.94,35.88,144.97,175.55,182.12,93.43,49.2,49.54,174.77,-32768,181.42,197.26,159.54,150.79,134.49,171.37,145.64,153.6,174.95,134.98,135.06,135.11,135.08,135.06,135.03,134.88,165.04,145.04,144.99,83.23,145.07,115.06,170.04,145.04,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29022,36950,2021-02-25T22:46:10.000Z,1614293170,2/25/2021 12:00:00 AM,22:46:10,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.08,0,37.68,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.22,600.08,22.53,-32768,34.05,40.02,-32768,42.08,-32768,143.95,143.75,143.75,165.46,175.17,183.78,-32768,47.56,44.77,32.68,44.06,144.92,144.94,158.28,101.56,149.94,35.93,145.04,175.1,182.57,93.43,49.28,49.47,174.92,-32768,181.47,197.28,159.62,150.71,134.57,171.37,145.22,153.65,175.12,135.01,134.96,134.93,134.96,134.98,134.96,135.03,165.04,144.89,145.04,83.14,144.99,115.06,170.12,144.97,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29023,36960,2021-02-25T22:46:20.000Z,1614293180,2/25/2021 12:00:00 AM,22:46:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.28,0,37.68,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.94,22.53,-32768,34.05,40.02,-32768,42,-32768,144.37,144.12,144.2,165.46,174.9,175.07,-32768,47.63,44.7,32.58,43.89,144.99,144.87,158.13,101.71,149.99,35.69,145.07,174.37,183.78,93.43,49.2,49.47,174.85,-32768,181.42,197.28,159.64,150.81,134.59,171.54,145,153.57,175.12,135.01,134.98,134.96,134.93,134.98,135.03,134.96,164.97,145.04,144.99,83.16,144.99,114.99,169.97,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29024,36970,2021-02-25T22:46:30.000Z,1614293190,2/25/2021 12:00:00 AM,22:46:30,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.56,0,37.68,7.54,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.99,599.78,22.56,-32768,34.05,40.02,-32768,41.98,-32768,144.42,144.49,144.42,165.54,175.1,168.15,-32768,47.63,44.7,32.68,44.04,145.07,144.94,158.23,101.66,149.87,35.71,144.97,174.12,185.38,93.38,49.28,49.61,174.85,-32768,181.55,197.26,159.62,150.79,134.57,171.89,144.73,153.72,175.12,134.86,134.88,134.93,134.93,135.06,135.01,135.01,164.97,145.04,145.07,83.09,144.99,114.99,170.04,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29025,36980,2021-02-25T22:46:40.000Z,1614293200,2/25/2021 12:00:00 AM,22:46:40,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.84,0,37.68,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.94,599.87,22.63,-32768,33.88,39.92,-32768,42,-32768,144.17,144.42,144.35,165.54,175.02,170.49,-32768,47.56,44.77,32.6,44.06,144.92,144.94,158.15,101.66,149.94,35.66,144.89,173.9,185.13,93.5,49.28,49.47,175,-32768,181.55,197.21,159.54,150.71,134.59,172.29,144.46,153.57,175.05,134.93,135.03,135.03,134.98,134.96,135.03,135.03,165.04,144.97,144.99,83.16,144.89,114.97,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29026,36990,2021-02-25T22:46:50.000Z,1614293210,2/25/2021 12:00:00 AM,22:46:50,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.04,0,37.72,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.87,600.15,22.48,-32768,34.05,40.02,-32768,42.08,-32768,143.72,144.12,144.15,165.56,175.05,180.55,-32768,47.56,44.77,32.72,44.04,145.04,145.14,158.2,101.56,149.84,35.61,144.97,173.59,184.1,93.67,49.2,49.54,175,-32768,181.65,197.06,159.54,150.79,134.57,172.94,144.24,153.65,174.9,134.86,135.06,134.96,134.91,135.03,134.96,135.03,165.04,145.12,145.04,83.21,144.99,114.84,170.04,144.89,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29027,37010,2021-02-25T22:47:10.000Z,1614293230,2/25/2021 12:00:00 AM,22:47:10,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.2,0,37.76,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,599.8,600.15,22.63,-32768,34.02,40,-32768,41.93,-32768,142.88,143.15,143.23,165.46,175.17,187.95,-32768,47.63,44.77,32.58,44.04,145.04,144.99,158.13,101.64,149.87,35.71,144.97,173.97,182.27,94.15,49.06,49.54,175.05,-32768,181.65,197.21,159.47,150.71,134.52,174.55,143.86,153.65,175.05,134.86,134.98,135.03,135.06,135.03,135.03,135.03,165.12,145.04,145.04,83.06,145.09,114.87,169.87,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29028,37020,2021-02-25T22:47:20.000Z,1614293240,2/25/2021 12:00:00 AM,22:47:20,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,374.12,0,37.72,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.06,599.94,22.53,-32768,33.97,40.02,-32768,41.98,-32768,142.4,142.63,142.78,165.54,174.95,180.55,-32768,47.61,44.67,32.63,44.01,144.99,145.02,158.13,101.71,149.94,35.71,145.02,174.17,183.65,94.39,49.23,49.49,175,-32768,181.72,197.13,159.39,150.71,134.59,175.67,143.86,153.72,175.12,134.86,135.03,135.01,135.06,135.03,135.03,135.03,165.12,145.12,144.97,83.21,145.07,114.84,170.02,145.02,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29029,37030,2021-02-25T22:47:30.000Z,1614293250,2/25/2021 12:00:00 AM,22:47:30,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.92,0,37.72,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.15,599.8,22.53,-32768,33.97,40.09,-32768,41.98,-32768,142.08,142.13,142.43,165.46,175.1,169.27,-32768,47.63,44.77,32.65,44.04,144.92,145.09,158.13,101.56,149.87,35.86,145.02,174.57,184.83,94.8,49.2,49.47,175,-32768,181.65,197.13,159.62,150.79,134.59,176.5,143.8,153.72,175.05,134.93,134.96,135.01,135.01,135.03,135.03,134.96,165.02,145.02,144.99,83.23,145.02,114.72,169.94,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29030,37040,2021-02-25T22:47:40.000Z,1614293260,2/25/2021 12:00:00 AM,22:47:40,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.68,0,37.68,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.27,599.99,22.53,-32768,34.05,40.02,-32768,42.05,-32768,142.06,141.91,142.21,165.54,174.92,166.91,-32768,47.63,44.7,32.7,43.86,144.99,145.02,157.98,101.64,150.02,35.86,144.89,175.4,185.3,94.97,49.3,49.49,175.05,-32768,181.72,197.06,159.54,150.79,134.49,177.3,143.86,153.72,175.05,135.01,134.98,135.11,135.01,134.98,135.01,135.08,165.04,145.04,145.04,83.21,144.99,114.77,170.02,144.94,1
C:/Users/clh/Dropbox/03 lectures/R/R files/2102 HZO ToolLog/data/Mach750B03-202103011202.csv,29031,37050,2021-02-25T22:47:50.000Z,1614293270,2/25/2021 12:00:00 AM,22:47:50,VAPOR RAMP,NA,NA,NA,Maint,0,0,0,0,0,0,373.36,0,37.68,7.53,0,5892.51,0,0,0,0,0,0,0,0,0,0,1,0,1,600.13,599.92,22.46,-32768,34.02,39.92,-32768,41.98,-32768,142.23,141.96,142.03,165.46,174.95,173.79,-32768,47.68,44.82,32.72,44.04,145.04,144.99,158.08,101.73,150.02,36.01,145.04,175.92,184.3,95.38,49.45,49.47,175.07,-32768,181.77,197.06,159.54,150.79,134.57,178.2,144.07,153.72,174.9,135.13,134.98,135.03,135.03,135.01,135.01,135.01,165.04,144.97,144.92,83.16,144.99,114.77,169.89,145.02,1
